User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0331547792.wav;0.4;Non-canonical;2019-07-09 18:23:14+00:00;627;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0506926276.wav;0.25;Non-canonical;2019-07-09 18:23:18+00:00;1131;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0217208431.wav;0.4;Non-canonical;2019-07-09 18:23:21+00:00;724;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0965512617.wav;0.4;Non-canonical;2019-07-09 18:23:25+00:00;1347;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0769922320.wav;0.4;Non-canonical;2019-07-09 18:23:28+00:00;636;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0706212386.wav;0.4;Non-canonical;2019-07-09 18:23:32+00:00;648;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0945814160.wav;0.33;Non-canonical;2019-07-09 18:23:35+00:00;760;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0132939815.wav;0.4;Non-canonical;2019-07-09 18:23:38+00:00;645;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0173091196.wav;0.4;Non-canonical;2019-07-09 18:23:41+00:00;629;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0172011052.wav;0.31;Non-canonical;2019-07-09 18:23:44+00:00;854;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0863676669.wav;0.4;Non-canonical;2019-07-09 18:23:47+00:00;421;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0744880690.wav;0.34;Non-canonical;2019-07-09 18:23:49+00:00;508;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0593993142.wav;0.4;Junk;2019-07-09 18:23:54+00:00;1523;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0515883549.wav;0.39;Junk;2019-07-09 18:23:58+00:00;623;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0884551260.wav;0.4;Non-canonical;2019-07-09 18:24:02+00:00;2401;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0315070162.wav;0.4;Non-canonical;2019-07-09 18:24:07+00:00;1015;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0733925731.wav;0.4;Junk;2019-07-09 18:24:11+00:00;1233;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0990091931.wav;0.4;Non-canonical;2019-07-09 18:24:15+00:00;867;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0217476153.wav;0.44;Canonical;2019-07-09 18:24:19+00:00;1262;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0286585300.wav;0.23;Junk;2019-07-09 18:24:22+00:00;1337;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0326649187.wav;0.4;Junk;2019-07-09 18:24:27+00:00;1338;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0669557322.wav;0.4;Non-canonical;2019-07-09 18:24:31+00:00;1269;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0693526959.wav;0.4;Non-canonical;2019-07-09 18:24:35+00:00;900;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0207783446.wav;0.4;Non-canonical;2019-07-09 18:24:37+00:00;573;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0388358830.wav;0.4;Non-canonical;2019-07-09 18:24:41+00:00;666;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0393584035.wav;0.4;Non-canonical;2019-07-09 18:24:44+00:00;718;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0421498196.wav;0.4;Non-canonical;2019-07-09 18:24:47+00:00;503;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0580336972.wav;0.4;Non-canonical;2019-07-09 18:24:50+00:00;836;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0882698155.wav;0.4;Non-canonical;2019-07-09 18:24:53+00:00;784;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0306898352.wav;0.4;Junk;2019-07-09 18:24:56+00:00;1094;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0125166463.wav;0.4;Junk;2019-07-09 18:24:59+00:00;554;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0852115993.wav;0.17;Non-canonical;2019-07-09 18:25:03+00:00;789;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0047604838.wav;0.4;Non-canonical;2019-07-09 18:25:06+00:00;996;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0533714826.wav;0.4;Non-canonical;2019-07-09 18:25:09+00:00;641;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0295909415.wav;0.19;Non-canonical;2019-07-09 18:25:13+00:00;826;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0961454501.wav;0.4;Non-canonical;2019-07-09 18:25:15+00:00;683;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0526116944.wav;0.24;Non-canonical;2019-07-09 18:25:18+00:00;537;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0831026343.wav;0.4;Junk;2019-07-09 18:25:23+00:00;2231;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0429032260.wav;0.4;Non-canonical;2019-07-09 18:25:27+00:00;1648;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0713613639.wav;0.4;Non-canonical;2019-07-09 18:25:31+00:00;1050;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0679790159.wav;0.4;Non-canonical;2019-07-09 18:25:33+00:00;487;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0180676548.wav;0.4;Junk;2019-07-09 18:25:37+00:00;1195;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0741495509.wav;0.4;Non-canonical;2019-07-09 18:25:41+00:00;952;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0716609925.wav;0.4;Non-canonical;2019-07-09 18:25:44+00:00;665;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0796430655.wav;0.4;Non-canonical;2019-07-09 18:25:48+00:00;1186;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0173932348.wav;0.4;Non-canonical;2019-07-09 18:25:51+00:00;636;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0612413545.wav;0.4;Non-canonical;2019-07-09 18:25:53+00:00;411;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0567359452.wav;0.4;Non-canonical;2019-07-09 18:25:57+00:00;1538;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0483146842.wav;0.4;Non-canonical;2019-07-09 18:26:01+00:00;953;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0998362647.wav;0.4;Non-canonical;2019-07-09 18:26:04+00:00;722;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0914444623.wav;0.4;Non-canonical;2019-07-09 18:26:08+00:00;667;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0835442808.wav;0.4;Non-canonical;2019-07-09 18:26:11+00:00;761;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0325848245.wav;0.4;Non-canonical;2019-07-09 18:26:14+00:00;473;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0667079882.wav;0.4;Junk;2019-07-09 18:26:17+00:00;1222;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0610963605.wav;0.4;Non-canonical;2019-07-09 18:26:21+00:00;695;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0279129818.wav;0.4;Non-canonical;2019-07-09 18:26:24+00:00;632;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0702465107.wav;0.4;Non-canonical;2019-07-09 18:26:27+00:00;590;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0907915189.wav;0.4;Non-canonical;2019-07-09 18:26:30+00:00;529;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0598624173.wav;0.4;Non-canonical;2019-07-09 18:26:33+00:00;741;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0987094631.wav;0.4;Non-canonical;2019-07-09 18:26:37+00:00;1418;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0904500655.wav;0.4;Junk;2019-07-09 18:26:40+00:00;1439;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0465226781.wav;0.4;Non-canonical;2019-07-09 18:26:43+00:00;1032;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0789413387.wav;0.4;Non-canonical;2019-07-09 18:26:46+00:00;508;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0797561306.wav;0.28;Non-canonical;2019-07-09 18:26:50+00:00;1257;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0675046607.wav;0.4;Non-canonical;2019-07-09 18:26:53+00:00;868;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0181163809.wav;0.15;Junk;2019-07-09 18:26:57+00:00;1234;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0578337892.wav;0.4;Non-canonical;2019-07-09 18:27:02+00:00;1371;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0622991925.wav;0.4;Non-canonical;2019-07-09 18:27:05+00:00;822;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0734037963.wav;0.4;Non-canonical;2019-07-09 18:27:08+00:00;663;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0225507609.wav;0.4;Non-canonical;2019-07-09 18:27:10+00:00;466;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0534962949.wav;0.4;Non-canonical;2019-07-09 18:27:14+00:00;776;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0411735096.wav;0.4;Non-canonical;2019-07-09 18:27:17+00:00;677;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0883472419.wav;0.29;Junk;2019-07-09 18:27:21+00:00;1748;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0144851776.wav;0.4;Non-canonical;2019-07-09 18:27:24+00:00;1554;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0237851636.wav;0.4;Junk;2019-07-09 18:27:28+00:00;1574;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0653987828.wav;0.4;Junk;2019-07-09 18:27:35+00:00;3141;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0667673157.wav;0.29;Junk;2019-07-09 18:27:38+00:00;1295;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0239587836.wav;0.4;Non-canonical;2019-07-09 18:27:42+00:00;1082;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0420038145.wav;0.4;Junk;2019-07-09 18:27:47+00:00;2230;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0128058089.wav;0.4;Canonical;2019-07-09 18:27:52+00:00;1842;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0558935441.wav;0.13;Junk;2019-07-09 18:27:56+00:00;1311;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0431521760.wav;0.4;Non-canonical;2019-07-09 18:28:00+00:00;1878;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0614926344.wav;0.21;Junk;2019-07-09 18:28:05+00:00;2211;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0382547093.wav;0.4;Non-canonical;2019-07-09 18:28:09+00:00;1937;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0092464997.wav;0.4;Non-canonical;2019-07-09 18:28:15+00:00;1163;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0927879339.wav;0.4;Junk;2019-07-09 18:28:19+00:00;2257;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0426202174.wav;0.4;Non-canonical;2019-07-09 18:28:25+00:00;2652;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0447398193.wav;0.4;Crying;2019-07-09 18:28:31+00:00;2775;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0115958529.wav;0.48;Junk;2019-07-09 18:28:35+00:00;2111;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0291832954.wav;0.4;Non-canonical;2019-07-09 18:28:39+00:00;1718;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0403073137.wav;0.4;Non-canonical;2019-07-09 18:28:42+00:00;972;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0918900014.wav;0.4;Non-canonical;2019-07-09 18:28:46+00:00;811;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0185305561.wav;0.4;Junk;2019-07-09 18:28:50+00:00;1241;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0263264273.wav;0.37;Junk;2019-07-09 18:28:54+00:00;1433;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0307763296.wav;0.4;Non-canonical;2019-07-09 18:28:59+00:00;1739;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0671208162.wav;0.19;Junk;2019-07-09 18:29:04+00:00;2920;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0959435383.wav;0.2;Non-canonical;2019-07-09 18:29:08+00:00;1547;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0163087302.wav;0.27;Non-canonical;2019-07-09 18:29:10+00:00;545;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0258298179.wav;0.18;Non-canonical;2019-07-09 18:29:14+00:00;502;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0338266976.wav;0.17;Non-canonical;2019-07-09 18:29:17+00:00;527;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0007354147.wav;0.4;Non-canonical;2019-07-09 18:29:20+00:00;932;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0317199089.wav;0.28;Non-canonical;2019-07-09 18:29:24+00:00;810;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0897766315.wav;0.4;Non-canonical;2019-07-09 18:29:27+00:00;701;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0050608990.wav;0.4;Non-canonical;2019-07-09 18:29:31+00:00;964;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0604200418.wav;0.4;Non-canonical;2019-07-09 18:29:36+00:00;1966;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0702417363.wav;0.4;Non-canonical;2019-07-09 18:29:40+00:00;1908;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0247939060.wav;0.4;Non-canonical;2019-07-09 18:29:43+00:00;657;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0860073800.wav;0.4;Non-canonical;2019-07-09 18:29:46+00:00;604;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0259535822.wav;0.4;Non-canonical;2019-07-09 18:29:49+00:00;897;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0014546589.wav;0.4;Junk;2019-07-09 18:29:52+00:00;1337;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0962977618.wav;0.4;Non-canonical;2019-07-09 18:29:56+00:00;831;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0854700141.wav;0.32;Junk;2019-07-09 18:30:00+00:00;1803;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0158957457.wav;0.4;Junk;2019-07-09 18:30:05+00:00;1765;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0832717446.wav;0.22;Non-canonical;2019-07-09 18:30:08+00:00;1099;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0634624416.wav;0.4;Junk;2019-07-09 18:30:14+00:00;2206;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0207579523.wav;0.4;Junk;2019-07-09 18:30:22+00:00;5347;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0907106893.wav;0.4;Non-canonical;2019-07-09 18:30:26+00:00;2371;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0911980252.wav;0.4;Non-canonical;2019-07-09 18:30:30+00:00;679;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0538554320.wav;0.44;Junk;2019-07-09 18:30:34+00:00;1647;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0026659414.wav;0.4;Junk;2019-07-09 18:30:38+00:00;705;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0313914420.wav;0.4;Junk;2019-07-09 18:30:42+00:00;703;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0286592278.wav;0.4;Non-canonical;2019-07-09 18:30:46+00:00;1379;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0726538454.wav;0.4;Non-canonical;2019-07-09 18:30:49+00:00;902;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0667280716.wav;0.24;Non-canonical;2019-07-09 18:30:53+00:00;663;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0635282471.wav;0.4;Junk;2019-07-09 18:30:57+00:00;1089;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0101627811.wav;0.4;Non-canonical;2019-07-09 18:31:01+00:00;1935;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0348161537.wav;0.4;Junk;2019-07-09 18:31:05+00:00;1613;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0594791894.wav;0.4;Non-canonical;2019-07-09 18:31:09+00:00;1567;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0489090798.wav;0.4;Non-canonical;2019-07-09 18:31:13+00:00;660;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0634763735.wav;0.3;Non-canonical;2019-07-09 18:31:17+00:00;648;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0764778569.wav;0.4;Non-canonical;2019-07-09 18:31:19+00:00;530;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0826663849.wav;0.4;Canonical;2019-07-09 18:31:23+00:00;1576;1;False
